PIGP, 1024, 0, 36.551645040512085, 1.1037340157081498e-08, 1545.317780971527, 0.01352707364911773, 38.775798320770264, 6.1079041388170906e-09, 723.9959762096405, 0.0054586773833032775, 18.06535029411316, 3.3440576246817875e-15, 471.962229013443, 1.4925223361605342e-14, 0.013317748308181762 
NN, 64, 1, 2.315823793411255, 0.0013034139103839945, 3.5411713123321533, 0.015863235242191184, 0.7735390663146973, 0.00039707221414089105, 1.7732105255126953, 0.006107585489125148, 0.41597819328308105, 2.1359358204416376e-06, 5.768468856811523, 0.00023621869845296274, 0.0007980704307556152 
GP, 64, 1, 0.013054609298706055, 2.991051714174836e-08, 1.4308879375457764, 0.01353124358114321, 0.4847409725189209, 1.0972211014267024e-08, 0.6109468936920166, 0.005459663043196635, 0.22750616073608398, 1.360441621424652e-12, 0.42227602005004883, 1.6598231912086045e-10, 0.000342136025428772 
PINN, 64, 1, 14.264270782470703, 0.011430802451059062, 4.544504404067993, 0.03379826738429659, 1.0118513107299805, 0.0038255372981546845, 1.785156488418579, 0.011082394686543866, 0.4402146339416504, 1.0186584550432544e-05, 1.1631817817687988, 0.0011463754913837484, 0.0003964477777481079 
PIGP, 64, 1, 0.1333143711090088, 2.3691952843528468e-06, 59.660075664520264, 0.013530232514103306, 2.304262161254883, 9.228481368388138e-07, 27.997150897979736, 0.005474112930922893, 1.0804853439331055, 1.3841599639083376e-11, 18.777291774749756, 3.6891304017447814e-09, 0.0009308582544326782 
NN, 128, 1, 2.3395261764526367, 0.0008893508552850564, 3.4075238704681396, 0.01771052653006423, 0.7186784744262695, 0.00031871960674128424, 1.6799390316009521, 0.006603169976058495, 0.41768503189086914, 1.731844005529082e-06, 6.018016576766968, 0.00015842806516361128, 0.0008981740474700928 
GP, 128, 1, 0.018423795700073242, 3.6208700805156186e-09, 1.4163460731506348, 0.013528239726860241, 0.4785306453704834, 1.776208691835231e-09, 0.634178638458252, 0.005458339286373694, 0.20893478393554688, 2.868862326113809e-13, 0.4275832176208496, 1.3453699070708055e-11, 0.00030790627002716067 
PINN, 128, 1, 98.96691727638245, 0.0002016608762181628, 3.5786478519439697, 0.01399917597232408, 0.8961875438690186, 8.04665027943532e-05, 1.4714391231536865, 0.005586771484956065, 0.4172544479370117, 6.084273376087194e-08, 1.0556681156158447, 5.3678490645962695e-06, 0.0003999358415603638 
PIGP, 128, 1, 0.5088560581207275, 1.7544667176991646e-08, 155.06117939949036, 0.013527534965247731, 4.5766212940216064, 1.0647125255428012e-08, 76.78921294212341, 0.005459354498584741, 2.1156511306762695, 3.925489619944946e-12, 52.85462212562561, 6.260595233125741e-11, 0.0017747700214385987 
NN, 256, 1, 2.3872337341308594, 0.0007112345534707707, 3.6312668323516846, 0.015369026152124201, 0.7215995788574219, 0.00022327831817600395, 1.82240629196167, 0.005853960672607078, 0.4471707344055176, 1.216232888018814e-06, 5.444559097290039, 0.00011630576916405823, 0.0007757526636123657 
GP, 256, 1, 0.03436732292175293, 1.1520514936963124e-09, 1.495814323425293, 0.01352895234749626, 0.5138392448425293, 5.124804660974047e-10, 0.7366859912872314, 0.005458645005045944, 0.2608168125152588, 6.011397322757656e-14, 0.4331192970275879, 4.4336930252677484e-12, 0.00032703697681427005 
PINN, 256, 1, 118.15454936027527, 0.00022293252595525684, 3.563305616378784, 0.014057916963054086, 0.8948533535003662, 7.949953720431965e-05, 1.4899630546569824, 0.005626087338957612, 0.4114043712615967, 6.975640263468811e-08, 1.0245864391326904, 7.022103371127578e-06, 0.0004137009382247925 
PIGP, 256, 1, 1.6997909545898438, 1.1947416003151348e-08, 354.09296917915344, 0.013526904988659508, 9.163284063339233, 6.26702367357466e-09, 174.9992754459381, 0.00545898223337969, 4.293384075164795, 2.8460802615566876e-14, 118.82528281211853, 6.143631359927238e-13, 0.003306202292442322 
NN, 512, 1, 2.5113673210144043, 0.0006708014033026408, 3.6550042629241943, 0.015846360087029634, 0.7293171882629395, 0.00020798891870181768, 1.6940114498138428, 0.006160886719494547, 0.4167459011077881, 1.17282934990359e-06, 6.162233591079712, 0.00011294751653513147, 0.0007681924104690551 
GP, 512, 1, 0.08962798118591309, 3.1073725277607806e-10, 1.4472784996032715, 0.013529143129148007, 0.496401309967041, 1.6166949504095715e-10, 0.6594195365905762, 0.00545863504889722, 0.23875117301940918, 9.21733565388429e-15, 0.4708116054534912, 5.219977106618891e-13, 0.00035044848918914796 
PINN, 512, 1, 119.2149670124054, 0.00017680451872499053, 3.648789405822754, 0.013923247009927767, 0.9082257747650146, 7.160609719044908e-05, 1.5454583168029785, 0.005571718229449061, 0.4215431213378906, 4.7608600097866284e-08, 1.2476530075073242, 4.5807733707873874e-06, 0.0004068940877914429 
PIGP, 512, 1, 8.568052291870117, 1.1748935425608616e-08, 680.7392835617065, 0.013526843359789906, 18.692847728729248, 6.65908431681668e-09, 326.05804800987244, 0.0054586817514698325, 8.79499340057373, 1.7169716333789901e-15, 229.8627064228058, 1.316318696621055e-14, 0.006375675797462463 
NN, 1024, 1, 2.617034673690796, 0.0006953840897486949, 3.592503070831299, 0.01557594855100198, 0.7603764533996582, 0.00020650406189561926, 1.8420510292053223, 0.005929514881940139, 0.41849422454833984, 1.2193727550515706e-06, 6.4412009716033936, 0.00011404729273867685, 0.0007383805513381958 
GP, 1024, 1, 0.28942346572875977, 1.359790508565827e-10, 1.6263885498046875, 0.013529280001154647, 0.5525226593017578, 6.76002328553796e-11, 0.7375490665435791, 0.005458652095332344, 0.2587769031524658, 5.958049465080081e-15, 0.49321460723876953, 2.719904305464537e-13, 0.0003738933801651001 
PINN, 1024, 1, 178.23024153709412, 9.251108351672772e-05, 3.5055973529815674, 0.013730301390556096, 0.8956472873687744, 3.9315196390861255e-05, 1.290891408920288, 0.005569000476588809, 0.441448450088501, 3.45455649815538e-08, 1.2166621685028076, 2.696721381158477e-06, 0.0004076528549194336 
PIGP, 1024, 1, 36.894177198410034, 1.1096975134270975e-08, 1513.3255939483643, 0.013527017448085139, 38.64264488220215, 6.139698862299132e-09, 708.4236464500427, 0.005458709974354414, 17.967365741729736, 3.5047128108874022e-15, 518.1713519096375, 1.765647738649074e-14, 0.013387806415557861 
NN, 64, 2, 2.3430681228637695, 0.00028652533629799177, 3.019562005996704, 0.014417617718367479, 0.7210381031036377, 0.00012181010445068694, 1.5503759384155273, 0.0056950606229982, 0.4085733890533447, 5.481558266490484e-07, 4.899251699447632, 3.707612281975751e-05, 0.0006860899925231934 
GP, 64, 2, 0.0062105655670166016, 2.274360396631994e-08, 1.677046775817871, 0.013530015708540758, 0.5656933784484863, 1.2435534593975813e-08, 0.6979854106903076, 0.00545923017404644, 0.2367722988128662, 2.9304059993862695e-12, 0.4163796901702881, 1.729760914102189e-10, 0.0002995264530181885 
PINN, 64, 2, 18.719813346862793, 0.009249500045406372, 4.8411009311676025, 0.03017705561716434, 1.3100764751434326, 0.004518664177046833, 1.8712780475616455, 0.01241206271689004, 0.6075737476348877, 6.706791483622204e-06, 1.6176495552062988, 0.0005283961548146948, 0.0005332726240158081 
PIGP, 64, 2, 0.23163914680480957, 4.45597761688007e-06, 68.42827081680298, 0.013549265224366098, 2.3403408527374268, 2.799040098329482e-06, 32.42697334289551, 0.005468386472265895, 1.066725254058838, 1.3508365860116773e-09, 23.20790123939514, 2.9243073899463406e-08, 0.0010246556997299194 
NN, 128, 2, 2.3758437633514404, 0.0001593522074390887, 3.218339204788208, 0.013892280869722438, 0.7413594722747803, 8.032568273642729e-05, 1.5695300102233887, 0.005605698058107539, 0.3900144100189209, 3.5158514937324683e-07, 5.648762941360474, 2.513887735668414e-05, 0.000832565426826477 
GP, 128, 2, 0.023019075393676758, 5.25549693529116e-09, 1.4227385520935059, 0.013527926354414879, 0.47414159774780273, 2.208902978479225e-09, 0.6733713150024414, 0.005458372581020257, 0.22729945182800293, 1.8737051078937192e-13, 0.4187166690826416, 2.4562169516807337e-11, 0.0003080862760543823 
PINN, 128, 2, 91.1151294708252, 0.0010223373462638, 3.4810259342193604, 0.015691747109719583, 0.9241805076599121, 0.0004555209994586812, 1.440168857574463, 0.006283778677291097, 0.43054842948913574, 3.129910028546233e-07, 0.9551119804382324, 2.745625338665302e-05, 0.0004127758741378784 
PIGP, 128, 2, 0.5703754425048828, 2.6617923689752623e-08, 180.55241632461548, 0.013525565484744402, 4.530784368515015, 1.5171346606108367e-08, 87.30230069160461, 0.0054594785951359946, 2.1679341793060303, 3.425359653415724e-13, 60.00424313545227, 1.9604774895545942e-10, 0.0018658530712127685 
NN, 256, 2, 2.443058967590332, 0.00018397089494280697, 3.1717138290405273, 0.013766965908396362, 0.7446300983428955, 8.361711741330417e-05, 1.5925283432006836, 0.005527318006835754, 0.4350869655609131, 3.791694728965979e-07, 5.190262317657471, 2.6443838032540475e-05, 0.0008570122718811036 
GP, 256, 2, 0.028393030166625977, 1.2236577457177972e-09, 1.5623722076416016, 0.013529147801577912, 0.5222868919372559, 5.814754832956283e-10, 0.7251594066619873, 0.00545865941249949, 0.26453423500061035, 5.084782589574266e-14, 0.4322490692138672, 3.0438988712824675e-12, 0.000329558253288269 
PINN, 256, 2, 131.2857596874237, 0.0003910383656437859, 3.163071870803833, 0.014369966334539097, 0.8943731784820557, 0.00017497954179087304, 1.297583818435669, 0.005766417316583856, 0.4363102912902832, 1.0486426415250298e-07, 0.9075462818145752, 9.830128296928647e-06, 0.00041133642196655273 
PIGP, 256, 2, 1.593569278717041, 1.2247666509478498e-08, 356.7962374687195, 0.01352697383225323, 9.19192624092102, 5.426827712075061e-09, 171.8909957408905, 0.005459048282179018, 4.346841335296631, 5.2364560922518015e-14, 118.02895784378052, 1.1192288003063735e-12, 0.003321493864059448 
NN, 512, 2, 2.498908042907715, 0.00021544475379229545, 3.145189046859741, 0.014027119358751061, 0.7467708587646484, 0.00010445955456479225, 1.7310669422149658, 0.005619518801144324, 0.4109079837799072, 4.3815382027092087e-07, 5.4858198165893555, 2.9872062256199126e-05, 0.0006366676092147827 
GP, 512, 2, 0.08751916885375977, 3.0817456869961683e-10, 1.6217949390411377, 0.01352936086457137, 0.5436060428619385, 1.6254919811119064e-10, 0.7054257392883301, 0.0054586562538232915, 0.27095794677734375, 1.079293152565091e-14, 0.46512413024902344, 5.50384781715824e-13, 0.00033556461334228516 
PINN, 512, 2, 199.88114190101624, 0.00033541328536407374, 3.3556361198425293, 0.01421136785870546, 0.8955581188201904, 0.0001593019492280773, 1.1717052459716797, 0.005722636674088057, 0.42678165435791016, 9.731708294502249e-08, 0.930227518081665, 8.049031279856684e-06, 0.0004284763336181641 
PIGP, 512, 2, 8.784672260284424, 1.2604035226147554e-08, 702.8644757270813, 0.01352684606429107, 18.689146518707275, 7.317703348768556e-09, 346.5193428993225, 0.005458721941420545, 8.660260915756226, 2.6131285370302674e-15, 234.6490399837494, 2.388822344868973e-14, 0.006494923830032349 
NN, 1024, 2, 2.621556520462036, 0.0001678589488775312, 2.9460365772247314, 0.013655787405995464, 0.7405731678009033, 8.465898851814659e-05, 1.6460466384887695, 0.005510808056163141, 0.4101674556732178, 3.6409263909109216e-07, 4.808417558670044, 2.5551031399125792e-05, 0.0007860857248306274 
GP, 1024, 2, 0.3880631923675537, 1.6326302686677508e-10, 1.8846590518951416, 0.013529116332353899, 0.633857250213623, 8.434430845664633e-11, 0.7991123199462891, 0.005458616395031876, 0.2949953079223633, 6.311465079075476e-15, 0.5010714530944824, 3.6967592395496546e-13, 0.0003793996572494507 
PINN, 1024, 2, 278.2413580417633, 0.00016796991387564336, 3.046659231185913, 0.013847884108503012, 0.9020335674285889, 7.719586295931403e-05, 1.2094449996948242, 0.0055390460323569745, 0.43009257316589355, 4.84691841743664e-08, 0.9740886688232422, 4.2730841197493915e-06, 0.0004229694604873657 
PIGP, 1024, 2, 36.90254998207092, 1.0847743015021831e-08, 1569.8764245510101, 0.013526970221161167, 38.89482522010803, 5.953215548499779e-09, 754.1940269470215, 0.005458691716618818, 17.953256607055664, 1.3299292851446623e-15, 485.7274787425995, 1.5718389224970816e-14, 0.013168391585350037 
NN, 64, 3, 5.5394508838653564, 9.046771969984438e-05, 2.849339008331299, 0.013228976301862571, 0.7801651954650879, 3.46119409657985e-05, 1.5537681579589844, 0.005611572613942364, 0.47694826126098633, 2.39820857170885e-07, 6.125527381896973, 2.351072426595085e-05, 0.0006645429134368897 
GP, 64, 3, 0.013191699981689453, 4.1493372772244616e-08, 1.2766504287719727, 0.013525444868495962, 0.4167790412902832, 1.5561641247868405e-08, 0.5555694103240967, 0.005457741135560434, 0.19506406784057617, 3.414579974393249e-12, 0.29168224334716797, 5.070740341637878e-10, 0.0002000868320465088 
PINN, 64, 3, 50.18573236465454, 0.0004988712875863554, 3.4382002353668213, 0.014633880654399911, 0.8949668407440186, 0.00018404697922450735, 1.4070441722869873, 0.005826156856016911, 0.4277772903442383, 1.4062481840475038e-07, 0.9567711353302002, 1.9271859909598554e-05, 0.000389140248298645 
PIGP, 64, 3, 0.2102658748626709, 6.483879727153917e-07, 66.66673994064331, 0.013525593163469478, 2.3645479679107666, 3.23858579255755e-07, 32.2113618850708, 0.005464241092174443, 1.126330852508545, 9.862344812044845e-12, 21.05285406112671, 5.97859091401555e-10, 0.0009642082452774048 
NN, 128, 3, 2.354445457458496, 6.313134485328201e-05, 2.7139065265655518, 0.0131915850079534, 0.7970731258392334, 2.6409178099912277e-05, 1.4344630241394043, 0.005574202255923925, 0.4684634208679199, 1.6850332002914975e-07, 5.749844789505005, 1.5333914930714165e-05, 0.0008458828926086425 
GP, 128, 3, 0.013878345489501953, 6.80249875683344e-09, 1.5768458843231201, 0.013528659154476336, 0.5109968185424805, 3.5228561110631076e-09, 0.7097752094268799, 0.005458623870738378, 0.23299789428710938, 3.8716585466508447e-13, 0.541602611541748, 2.9882593146503324e-11, 0.00038580119609832764 
PINN, 128, 3, 49.220635175704956, 0.00028826455567500654, 3.504645347595215, 0.014203996429077818, 0.9016203880310059, 0.0001442101925281392, 1.5088937282562256, 0.00578687436665313, 0.4259378910064697, 9.926171562229924e-08, 1.0511150360107422, 8.83694699493825e-06, 0.0003825145959854126 
PIGP, 128, 3, 0.5212023258209229, 2.7550592427759965e-08, 177.68217968940735, 0.013525720408928183, 4.7836432456970215, 1.821248270884832e-08, 86.20250368118286, 0.005459016260613736, 2.218489646911621, 1.2883425455695758e-12, 55.67919445037842, 2.1645850753384478e-10, 0.0017877477407455445 
NN, 256, 3, 2.4172325134277344, 6.306633334667521e-05, 2.7529258728027344, 0.013292801913493415, 0.8554904460906982, 2.465437488298396e-05, 1.4753491878509521, 0.005644816374134831, 0.4733774662017822, 1.584209995070366e-07, 6.394362688064575, 1.4304375322342598e-05, 0.0008403551578521728 
GP, 256, 3, 0.06110429763793945, 1.042683724155322e-09, 1.5797467231750488, 0.01352887776824613, 0.5554420948028564, 5.209533283387079e-10, 0.7413051128387451, 0.005458510368204398, 0.2504141330718994, 2.902785849828091e-14, 0.4491722583770752, 1.873477627556286e-12, 0.00034489929676055907 
PINN, 256, 3, 66.00274729728699, 5.311285834455243e-05, 2.9973363876342773, 0.013692165624849782, 0.9163310527801514, 2.5098824793077186e-05, 1.141709804534912, 0.0055296274054407, 0.4228038787841797, 1.6338495985161557e-08, 0.9509367942810059, 1.1658635593346733e-06, 0.00040322184562683103 
PIGP, 256, 3, 1.7271404266357422, 1.2909992059073476e-08, 331.3961181640625, 0.013526833996362982, 9.417681455612183, 6.635163658463173e-09, 160.1033272743225, 0.005458802203748758, 4.474425554275513, 5.108305468588984e-15, 111.80327892303467, 1.9140399941021708e-13, 0.0033247488737106323 
NN, 512, 3, 2.513201951980591, 5.7958520478277566e-05, 3.1471104621887207, 0.01351961945156928, 0.7338047027587891, 2.452321240122353e-05, 1.5234770774841309, 0.005741841110709012, 0.426084041595459, 1.5274844519342613e-07, 5.95671534538269, 1.369354900283589e-05, 0.001079813241958618 
GP, 512, 3, 0.13789606094360352, 3.605877014692358e-10, 1.5889739990234375, 0.01352919750803406, 0.539982795715332, 1.758208555530608e-10, 0.6889748573303223, 0.005458637831736917, 0.24510407447814941, 1.0781144024035292e-14, 0.4469270706176758, 5.874147857283929e-13, 0.0003519850969314575 
PINN, 512, 3, 70.76099038124084, 0.0002172303567783046, 3.065213680267334, 0.014050194828510321, 0.885382890701294, 0.00011447568529755895, 1.2210626602172852, 0.005743204427520254, 0.42223525047302246, 6.466195842436975e-08, 1.0377004146575928, 5.441643141201082e-06, 0.00039874792098999024 
PIGP, 512, 3, 8.70186471939087, 1.1727342122221012e-08, 747.6677219867706, 0.013526930840357268, 19.324476957321167, 6.223397035548992e-09, 366.65622115135193, 0.00545873133047736, 9.214786529541016, 2.2277426229249863e-15, 234.2869794368744, 2.5950149460623816e-14, 0.006677063703536987 
NN, 1024, 3, 2.6549525260925293, 5.483941055071499e-05, 3.195335626602173, 0.013612891275913207, 0.7459399700164795, 2.2753650400148317e-05, 1.5690817832946777, 0.005774267529051527, 0.4616668224334717, 1.3893293100326246e-07, 5.555894136428833, 1.265470171285701e-05, 0.0009706097841262817 
GP, 1024, 3, 0.40087389945983887, 1.8497977364236583e-10, 1.781588077545166, 0.013529163897106494, 0.589954137802124, 9.856737691120899e-11, 0.7744162082672119, 0.005458623678021784, 0.2755274772644043, 9.249779550375741e-15, 0.5002033710479736, 4.482263901996973e-13, 0.00037309646606445315 
PINN, 1024, 3, 120.00044083595276, 8.270137775135281e-05, 3.2980682849884033, 0.013770296178687054, 0.925940990447998, 4.105661367266163e-05, 1.4372239112854004, 0.005564721381770914, 0.4614748954772949, 2.2741858880132335e-08, 1.0433266162872314, 1.8219199479350254e-06, 0.0003973275423049927 
PIGP, 1024, 3, 38.032806396484375, 1.1831903042452e-08, 1681.997005224228, 0.013526936580252922, 40.26803970336914, 7.017640699763485e-09, 817.3211829662323, 0.005458623745281271, 18.85422110557556, 3.2238817166060237e-15, 557.1553008556366, 3.136944422843038e-14, 0.013721675872802734 
NN, 64, 4, 2.391726016998291, 0.00046069111618191717, 3.768617630004883, 0.015999625893372803, 0.7886002063751221, 0.00017069212836442766, 1.889482021331787, 0.006168924505803762, 0.47083544731140137, 6.564746702550777e-07, 6.5300116539001465, 7.24006191976891e-05, 0.0011354994773864746 
GP, 64, 4, 0.012110233306884766, 2.2288364972137865e-08, 1.4855706691741943, 0.013527999448089769, 0.4833664894104004, 8.19442943622233e-09, 0.645578145980835, 0.005458724215455391, 0.2354121208190918, 1.3695440300184827e-12, 0.415508508682251, 1.6284179464101104e-10, 0.0003165137767791748 
PINN, 64, 4, 74.45670342445374, 0.0012536801560831022, 3.488610029220581, 0.016127883390394896, 0.8978610038757324, 0.0003922622377281801, 1.3731706142425537, 0.006107002568938226, 0.4279625415802002, 3.949017975800855e-07, 1.0159165859222412, 4.242008119966811e-05, 0.0004079371690750122 
PIGP, 64, 4, 0.18787121772766113, 3.5044355963077358e-06, 67.16024827957153, 0.01353507011348989, 2.4010603427886963, 2.5893959802879907e-06, 32.109689474105835, 0.0054679574073890165, 1.1246817111968994, 1.77328967327282e-11, 23.083271026611328, 1.3894352450881354e-09, 0.0009935951232910155 
NN, 128, 4, 2.4200587272644043, 0.00036438745296934783, 3.970043659210205, 0.013911865331782484, 0.8068523406982422, 0.00013866549136174112, 1.8963298797607422, 0.005404199276820633, 0.4287292957305908, 6.336048987275028e-07, 5.68023157119751, 6.575920651690345e-05, 0.0008523100614547729 
GP, 128, 4, 0.021828651428222656, 3.5733916588544042e-09, 1.7460217475891113, 0.01352868117486917, 0.6038949489593506, 1.7727124769731588e-09, 0.7404623031616211, 0.005458282719903775, 0.24048757553100586, 1.5494650114821637e-13, 0.43651700019836426, 9.685381152682936e-12, 0.0003241896629333496 
PINN, 128, 4, 83.62768530845642, 0.0002590579941593633, 3.440308094024658, 0.014097480280058241, 0.8778879642486572, 4.6115665482375554e-05, 1.4248828887939453, 0.00555034022040185, 0.39945149421691895, 1.0738336486747625e-07, 1.2003614902496338, 1.0060915694521628e-05, 0.0004141592979431152 
PIGP, 128, 4, 0.42538905143737793, 1.2192304804550477e-08, 163.76635932922363, 0.013527022758912351, 4.729753494262695, 3.688995196957379e-09, 80.81616115570068, 0.005458878945798386, 2.2181832790374756, 3.450057784227431e-13, 52.58982300758362, 8.738453472334714e-12, 0.0018756580352783203 
NN, 256, 4, 2.4919419288635254, 0.0005977999490391546, 3.69673490524292, 0.01627409047348837, 0.7658865451812744, 0.0002192074906871675, 1.8050925731658936, 0.006163890285916181, 0.40958333015441895, 7.194982517668769e-07, 6.894225597381592, 8.543482287078643e-05, 0.001122734546661377 
GP, 256, 4, 0.027695655822753906, 1.090673834843178e-09, 1.4109218120574951, 0.013528768071299314, 0.4964332580566406, 4.713454080393547e-10, 0.6329357624053955, 0.00545860681327359, 0.21769165992736816, 3.603319319682131e-14, 0.4232950210571289, 2.680775855396446e-12, 0.0003122437000274658 
PINN, 256, 4, 102.3442177772522, 0.00016716037730088887, 3.673534870147705, 0.013885889748380837, 0.9172728061676025, 2.6352782513077404e-05, 1.710258960723877, 0.005589942708536539, 0.42076969146728516, 9.999323950193274e-08, 1.339862585067749, 1.0633592715941855e-05, 0.00040310144424438477 
PIGP, 256, 4, 1.7881402969360352, 1.4434479544642924e-08, 361.1257965564728, 0.01352672026082949, 9.477065563201904, 5.7026265034372886e-09, 172.76638913154602, 0.005458812211126069, 4.514063596725464, 1.8904633164706268e-14, 123.74709463119507, 8.177516307452751e-13, 0.003313090205192566 
NN, 512, 4, 2.547783136367798, 0.0004007118634550352, 3.790982723236084, 0.014868098925316755, 0.7953922748565674, 0.00017133317684265602, 1.968984603881836, 0.005834572666472175, 0.4140493869781494, 4.725236085802615e-07, 6.407129287719727, 5.355021250919346e-05, 0.0008764201402664184 
GP, 512, 4, 0.08622550964355469, 3.5781770505358396e-10, 1.6274652481079102, 0.013529323455124895, 0.5186176300048828, 1.8897889736189385e-10, 0.6790623664855957, 0.005458665605242008, 0.24106335639953613, 1.3457693148486819e-14, 0.46059370040893555, 6.847989395268168e-13, 0.0003422945737838745 
PINN, 512, 4, 115.41950249671936, 0.0001870983489469578, 3.69563627243042, 0.013979727521578016, 0.9017622470855713, 5.320040460343394e-05, 1.4943451881408691, 0.005657047732182221, 0.4399292469024658, 1.125986462829925e-07, 1.2546169757843018, 8.851884544156871e-06, 0.0004113805294036865 
