NN, 64, 0, 2.4755282402038574, 0.3543062615164878, 3.3462374210357666, 5.07920435484509, 0.7119314670562744, 0.025273669228573253, 1.421212911605835, 2.212416039673218, 0.4578399658203125, 0.0009003028907557204, 6.174377679824829, 0.01846578556243607, 0.0005439704656600952 
GP, 64, 0, 0.006092071533203125, 1.5994724150680566, 1.2503504753112793, 6.658708217198051, 0.4220402240753174, 0.4240083617397461, 0.4721982479095459, 2.843025617362672, 0.15355372428894043, 4.334315874584423e-05, 0.2923622131347656, 0.0013677406893321316, 0.0002055191993713379 
PINN, 64, 0, 45.23023176193237, 0.39119832658063286, 5.31812858581543, 4.742896070357183, 0.8670823574066162, 0.04802749875167303, 2.262612819671631, 2.0067890080875723, 0.36352014541625977, 0.0007138321586899388, 1.7116215229034424, 0.0035017992636381225, 0.00039127469062805176 
PIGP, 64, 0, 0.15181207656860352, 3.844754254449232, 10.816832304000854, 6.357935046013401, 2.446730613708496, 1.810682369573847, 5.902081727981567, 3.009984777406598, 0.9248547554016113, 0.005125160631598592, 2.8932416439056396, 0.11716310056338437, 0.0007841932773590088 
NN, 128, 0, 2.3088910579681396, 0.35487873713854867, 3.2627182006835938, 5.30296569197956, 0.7549469470977783, 0.018432262750065754, 1.4059295654296875, 2.3515803112864817, 0.3961820602416992, 0.0007133693426613782, 5.980072975158691, 0.01265413279394967, 0.0007474237680435181 
GP, 128, 0, 0.010222673416137695, 1.4954675963251511, 1.5744316577911377, 5.442347071068225, 0.5170519351959229, 0.44826573760538324, 0.6266443729400635, 2.1381280230900597, 0.23484158515930176, 2.5842818693714453e-05, 0.43305444717407227, 0.000548626895078762, 0.0003193145990371704 
PINN, 128, 0, 64.33282017707825, 0.1797274275469468, 5.284183740615845, 4.861588135794628, 0.8983709812164307, 0.02306558944510741, 1.8657479286193848, 2.183815721301895, 0.35285305976867676, 0.0004596471893130264, 1.4449000358581543, 0.001647721580067391, 0.0003860825300216675 
PIGP, 128, 0, 0.4847071170806885, 2.3719552710620646, 145.76235604286194, 6.4660890089273595, 4.513819217681885, 0.7030766365906725, 66.85115456581116, 2.8477140211141165, 1.8490135669708252, 6.160537434287953e-05, 58.89280414581299, 0.0009336678650279248, 0.001670922040939331 
NN, 256, 0, 2.345478057861328, 0.5086852133835957, 3.654477596282959, 5.237524701039757, 0.7566061019897461, 0.03820869256963495, 1.5984904766082764, 2.274165229285362, 0.4178783893585205, 0.0008638081981315307, 6.12025260925293, 0.022615300504532213, 0.0008516991138458252 
GP, 256, 0, 0.04181623458862305, 1.514048495067732, 1.470076560974121, 5.964548696708127, 0.4844675064086914, 0.4425738135648774, 0.5583822727203369, 2.4094980629150706, 0.1974496841430664, 3.1611979269746415e-05, 0.4378328323364258, 0.0006222583127075838, 0.0003224271535873413 
PINN, 256, 0, 118.82746076583862, 0.17929690932143064, 4.254265546798706, 4.863960390362488, 0.889049768447876, 0.02300413115040035, 1.7606728076934814, 2.173914793903476, 0.36305975914001465, 0.0004908692812971027, 1.7271196842193604, 0.0016118808000846088, 0.0003909534215927124 
PIGP, 256, 0, 1.5572822093963623, 1.223922638718386, 352.64721727371216, 6.1769634904499835, 9.189817905426025, 0.3320863527562422, 161.79570937156677, 2.6812497231124155, 3.6963675022125244, 1.4121326965292205e-06, 120.65083122253418, 6.081860076651847e-07, 0.0031765276193618775 
NN, 512, 0, 2.4600305557250977, 0.38612685836091615, 3.5159835815429688, 4.836564827282696, 0.7663097381591797, 0.03235261492983073, 1.5541002750396729, 2.0863735282487843, 0.40886616706848145, 0.000687636507646965, 6.831308126449585, 0.019268299857698776, 0.00080502450466156 
GP, 512, 0, 0.11147332191467285, 1.4241706173574986, 1.4285683631896973, 5.24635046238877, 0.4804065227508545, 0.4250924691219662, 0.5611886978149414, 2.103252604257947, 0.19662213325500488, 1.8637434631519222e-05, 0.4594767093658447, 0.0004057048282913436, 0.0003399854898452759 
PINN, 512, 0, 219.20390367507935, 0.15962432629898976, 5.091569662094116, 4.950197933037575, 0.9120829105377197, 0.01263745198180759, 2.024261474609375, 2.2272050440059132, 0.3733096122741699, 0.00014456041804352144, 1.4037528038024902, 0.00032403742313029236, 0.00040537357330322265 
PIGP, 512, 0, 8.810266256332397, 1.5705749633626755, 676.7135937213898, 6.399987933417962, 18.7159583568573, 0.4817772000541916, 284.6354310512543, 2.712094217062221, 7.55810809135437, 1.1856490836926917e-08, 224.63643050193787, 8.407080131786133e-09, 0.006187085509300232 
NN, 1024, 0, 2.6135401725769043, 0.46205039569576983, 3.9979071617126465, 4.858272799429368, 0.7604248523712158, 0.03817955840193213, 1.707718849182129, 2.0814461052410724, 0.39200568199157715, 0.0006839438099294593, 6.6236114501953125, 0.018358096319622656, 0.0006738609075546265 
GP, 1024, 0, 0.39900779724121094, 1.4389136467370873, 1.5645751953125, 6.0233499659775545, 0.5312108993530273, 0.41388542385443733, 0.6236937046051025, 2.48839838123512, 0.21504569053649902, 1.3075636985690514e-05, 0.491255521774292, 0.00029958476426894607, 0.00036875605583190917 
PINN, 1024, 0, 294.2791004180908, 0.2372870229352386, 4.204813718795776, 5.145370619472848, 0.8903446197509766, 0.019535220895554532, 1.41532301902771, 2.343139419937754, 0.3547694683074951, 0.0001394276708687865, 1.5764915943145752, 0.00014058380447662806, 0.0004006052017211914 
